Date,Open,High,Low,Close,Adj Close,Volume
1999-03-18,22.333332061767578,22.548887252807617,22.08888816833496,22.399999618530273,13.289645195007324,63373500
1999-03-19,22.488887786865234,22.586666107177734,21.866666793823242,22.155555725097656,13.144622802734375,71757000
1999-03-22,22.0,22.0,21.523332595825195,21.766666412353516,12.913897514343262,60439500
1999-03-23,21.75555419921875,21.955554962158203,21.08888816833496,21.08888816833496,12.511781692504883,93456000
1999-03-24,21.75555419921875,22.066665649414062,20.71555519104004,21.335554122924805,12.658123970031738,106987500
1999-03-25,21.133333206176758,21.382221221923828,20.225555419921875,20.311111450195312,12.050334930419922,84753000
1999-03-26,20.27777671813965,20.706666946411133,20.08888816833496,20.466665267944336,12.142621994018555,81801000
1999-03-29,20.466665267944336,20.466665267944336,20.466665267944336,20.466665267944336,12.142621994018555,0
1999-03-30,20.44444465637207,21.66666603088379,19.822221755981445,21.66666603088379,12.854570388793945,93631500
1999-03-31,21.639999389648438,21.790000915527344,21.27111053466797,21.399999618530273,12.696358680725098,73730475
1999-04-01,21.5,21.544443130493164,21.004444122314453,21.010000228881836,12.464977264404297,47540250
1999-04-02,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,12.464977264404297,0
1999-04-05,20.22222137451172,20.440000534057617,19.355554580688477,19.55555534362793,11.602072715759277,67427685
1999-04-06,19.600000381469727,21.1200008392334,19.466665267944336,21.1200008392334,12.530238151550293,142788015
1999-04-07,21.0,21.64444351196289,20.766666412353516,21.002222061157227,12.460360527038574,125885250
1999-04-08,21.066665649414062,21.294443130493164,20.817777633666992,21.08888816833496,12.511781692504883,47118330
1999-04-09,21.133333206176758,21.22222137451172,20.466665267944336,20.780000686645508,12.328518867492676,75223485
1999-04-12,20.646665573120117,20.888887405395508,20.355554580688477,20.64444351196289,12.248092651367188,49895640
1999-04-13,20.437776565551758,20.64444351196289,20.244443893432617,20.244443893432617,12.010780334472656,47005740
1999-04-14,20.244443893432617,20.244443893432617,20.244443893432617,20.244443893432617,12.010780334472656,0
1999-04-15,19.77777671813965,20.11111068725586,19.690000534057617,19.966665267944336,11.845977783203125,42298380
1999-04-16,20.244443893432617,21.564443588256836,20.244443893432617,21.564443588256836,12.793919563293457,57293685
1999-04-19,20.200000762939453,21.355554580688477,19.966665267944336,20.927776336669922,12.416193008422852,70326405
1999-04-20,21.084444046020508,21.266666412353516,20.781110763549805,20.955554962158203,12.432676315307617,37151145
1999-04-21,21.262222290039062,21.655555725097656,20.982221603393555,21.22222137451172,12.590886116027832,55328535
1999-04-22,21.155555725097656,21.52666664123535,20.399999618530273,20.677776336669922,12.267870903015137,60710625
1999-04-23,20.788888931274414,21.010000228881836,20.23444366455078,21.0,12.4590425491333,84866940
1999-04-26,20.47222137451172,20.577777862548828,19.70222282409668,19.711111068725586,11.694361686706543,95462910
1999-04-27,19.711111068725586,19.711111068725586,19.711111068725586,19.711111068725586,11.694361686706543,0
1999-04-28,19.888887405395508,20.551111221313477,19.602222442626953,20.488887786865234,12.155808448791504,58585095
1999-04-29,20.61111068725586,21.11111068725586,20.422222137451172,21.11111068725586,12.524965286254883,69728850
1999-04-30,21.200000762939453,21.420000076293945,21.0222225189209,21.286666870117188,12.629118919372559,54625050
1999-05-03,21.288888931274414,21.733333587646484,21.224443435668945,21.237777709960938,12.600113868713379,36519795
1999-05-04,21.266666412353516,22.53333282470703,21.266666412353516,22.53333282470703,13.36874771118164,66399300
1999-05-05,22.333332061767578,23.177776336669922,22.177776336669922,22.66666603088379,13.447856903076172,101960865
1999-05-06,22.77666664123535,24.479999542236328,22.75555419921875,24.479999542236328,14.52368450164795,160671915
1999-05-07,24.955554962158203,25.351110458374023,24.22222137451172,24.333332061767578,14.43666934967041,112357845
1999-05-10,24.53333282470703,24.955554962158203,23.891111373901367,24.422222137451172,14.489407539367676,90955035
1999-05-11,24.466665267944336,24.5755558013916,23.824443817138672,23.866666793823242,14.159801483154297,63468675
1999-05-12,24.177776336669922,24.66666603088379,22.778888702392578,23.434444427490234,13.903371810913086,109690155
1999-05-13,23.66666603088379,24.377777099609375,23.66666603088379,24.1200008392334,14.310103416442871,91754145
1999-05-14,24.311111450195312,25.06222152709961,24.155555725097656,24.811111450195312,14.720131874084473,121124970
1999-05-17,24.733333587646484,25.333332061767578,23.667776107788086,24.342222213745117,14.441941261291504,117180900
1999-05-18,24.44444465637207,24.844444274902344,24.08888816833496,24.135555267333984,14.319332122802734,76881690
1999-05-19,24.200000762939453,24.44444465637207,23.92333221435547,24.155555725097656,14.331198692321777,40747995
1999-05-20,24.10444450378418,24.311111450195312,23.733333587646484,23.733333587646484,14.080698013305664,34590600
1999-05-21,24.106666564941406,25.311111450195312,23.518888473510742,24.33888816833496,14.43996524810791,196856010
1999-05-24,24.866666793823242,25.128887176513672,24.488887786865234,24.81999969482422,14.72540283203125,59629545
1999-05-25,24.842222213745117,24.842222213745117,23.602222442626953,23.688888549804688,14.054329872131348,80739810
1999-05-26,23.9777774810791,24.216665267944336,23.257776260375977,23.77777671813965,14.107067108154297,86463360
1999-05-27,23.75555419921875,24.064443588256836,22.468887329101562,22.468887329101562,13.330519676208496,63227070
1999-05-28,22.64444351196289,23.01333236694336,21.77777671813965,22.600000381469727,13.408306121826172,100873215
1999-05-31,22.866666793823242,23.61888885498047,22.806665420532227,23.4788875579834,13.929733276367188,67749840
1999-06-01,23.20222282409668,23.440000534057617,22.60444450378418,22.695554733276367,13.464994430541992,50786190
1999-06-02,22.888887405395508,22.974443435668945,22.466665267944336,22.80555534362793,13.530259132385254,37301670
1999-06-03,22.866666793823242,23.08222198486328,22.73444366455078,22.963333129882812,13.623866081237793,28166670
1999-06-04,23.218887329101562,23.88666534423828,23.155555725097656,23.516666412353516,13.952155113220215,76063500
1999-06-07,23.77777671813965,24.138887405395508,23.55555534362793,23.822221755981445,14.133432388305664,63782685
1999-06-08,23.66666603088379,24.200000762939453,23.58888816833496,23.688888549804688,14.054329872131348,58439880
1999-06-09,24.0,24.44444465637207,23.565555572509766,23.647777557373047,14.02993392944336,25764210
1999-06-10,23.664443969726562,24.042221069335938,23.446666717529297,23.530000686645508,13.960062026977539,28882035
1999-06-11,23.53333282470703,23.68000030517578,22.83777618408203,22.922222137451172,13.599474906921387,51746670
1999-06-14,22.577777862548828,22.68666648864746,22.139999389648438,22.573333740234375,13.392485618591309,35478585
1999-06-15,22.655555725097656,22.74222183227539,22.16111183166504,22.265554428100586,13.209877967834473,36184365
1999-06-16,23.77777671813965,23.77777671813965,22.22333335876465,23.001110076904297,13.646278381347656,46818810
1999-06-17,23.260000228881836,23.824443817138672,23.036666870117188,23.385555267333984,13.874363899230957,53484390
1999-06-18,23.553333282470703,24.093332290649414,23.553333282470703,23.809999465942383,14.126179695129395,52587000
1999-06-21,23.913333892822266,24.438888549804688,23.866666793823242,24.303333282470703,14.41887092590332,55504935
1999-06-22,24.421110153198242,24.75555419921875,24.138887405395508,24.52111053466797,14.548078536987305,48916125
1999-06-23,25.0,25.0,23.888887405395508,23.99333381652832,14.234951972961426,63734940
1999-06-24,23.932222366333008,24.197776794433594,23.602222442626953,24.094444274902344,14.368132591247559,50177655
1999-06-25,24.0,24.195554733276367,23.829999923706055,23.88777732849121,14.244888305664062,31248540
1999-06-28,24.108888626098633,24.11111068725586,23.888887405395508,24.035554885864258,14.333012580871582,20371635
1999-06-29,24.061111450195312,24.266666412353516,23.94333267211914,24.157777786254883,14.405898094177246,33129045
1999-06-30,24.155555725097656,24.44444465637207,24.079999923706055,24.36111068725586,14.52714729309082,62479215
1999-07-01,24.442222595214844,24.511110305786133,24.09666633605957,24.198888778686523,14.430414199829102,30408480
1999-07-02,24.311111450195312,24.441110610961914,24.155555725097656,24.204444885253906,14.43372631072998,34171920
1999-07-05,24.288888931274414,24.773332595825195,24.288888931274414,24.544443130493164,14.636475563049316,65095740
1999-07-06,24.55555534362793,24.66666603088379,24.33888816833496,24.41666603088379,14.56027889251709,28215540
1999-07-07,24.442222595214844,24.481111526489258,24.0,24.091110229492188,14.366140365600586,44747550
1999-07-08,24.0,24.064443588256836,23.481111526489258,23.543333053588867,14.03948974609375,51333480
1999-07-09,23.55555534362793,23.753332138061523,22.968887329101562,23.09666633605957,13.77313232421875,70339770
1999-07-12,23.266666412353516,24.155555725097656,22.912221908569336,23.863332748413086,14.230315208435059,91608795
1999-07-13,23.9777774810791,23.997777938842773,22.780000686645508,23.213333129882812,13.842700958251953,55879470
1999-07-14,23.437776565551758,23.44444465637207,22.93555450439453,23.08888816833496,13.768488883972168,36827235
1999-07-15,23.200000762939453,23.733333587646484,22.628887176513672,22.8255558013916,13.611457824707031,84704940
1999-07-16,22.77777671813965,23.0222225189209,22.66666603088379,22.790000915527344,13.590261459350586,37594215
1999-07-19,22.844444274902344,23.333332061767578,22.782222747802734,23.192222595214844,13.830111503601074,51345765
1999-07-20,23.333332061767578,23.399999618530273,22.002222061157227,22.115554809570312,13.188067436218262,90574245
1999-07-21,22.11111068725586,22.55555534362793,22.0,22.280000686645508,13.286131858825684,58977990
1999-07-22,22.288888931274414,22.64444351196289,22.22222137451172,22.315555572509766,13.307332038879395,50006295
1999-07-23,22.531110763549805,22.95111083984375,22.333332061767578,22.479999542236328,13.4053955078125,69989625
1999-07-26,22.442222595214844,22.58888816833496,22.053333282470703,22.260000228881836,13.274205207824707,44542440
1999-07-27,22.177776336669922,22.463333129882812,22.002222061157227,22.106666564941406,13.182765007019043,62423640
1999-07-28,22.553333282470703,22.995555877685547,22.384443283081055,22.528888702392578,13.434549331665039,69410070
1999-07-29,22.585554122924805,22.711111068725586,22.25,22.57111167907715,13.459728240966797,43610490
1999-07-30,22.333332061767578,22.70777702331543,21.113332748413086,22.33777618408203,13.32058334350586,52632450
1999-08-02,22.597776412963867,22.622222900390625,22.11111068725586,22.219999313354492,13.250354766845703,34506225
1999-08-03,22.266666412353516,22.266666412353516,21.697776794433594,21.781110763549805,12.988629341125488,67044285
1999-08-04,22.08888816833496,22.511110305786133,22.0,22.226665496826172,13.254326820373535,35823735
1999-08-05,22.333332061767578,22.61888885498047,22.03444480895996,22.11777687072754,13.1893949508667,33268365
1999-08-06,22.05555534362793,22.133333206176758,21.888887405395508,21.93666648864746,13.081393241882324,26069355
1999-08-09,21.888887405395508,21.888887405395508,21.488887786865234,21.548887252807617,12.850149154663086,24915555
1999-08-10,21.489999771118164,21.489999771118164,20.670000076293945,20.83222198486328,12.422783851623535,44733690
1999-08-11,20.479999542236328,21.888887405395508,20.479999542236328,21.287776947021484,12.694441795349121,91559475
1999-08-12,21.597776412963867,21.597776412963867,21.0,21.1744441986084,12.62685775756836,47460195
1999-08-13,21.266666412353516,21.287776947021484,20.811111450195312,20.885555267333984,12.454587936401367,24036255
1999-08-16,21.066665649414062,21.311111450195312,20.91666603088379,21.061111450195312,12.559276580810547,25113105
1999-08-17,21.107776641845703,21.224443435668945,21.0,21.051111221313477,12.553315162658691,31526280
1999-08-18,21.311111450195312,22.66666603088379,21.311111450195312,22.42333221435547,13.371603965759277,104653845
1999-08-19,22.537776947021484,22.622222900390625,21.822221755981445,21.891111373901367,13.054227828979492,43869375
1999-08-20,22.0,22.0,21.45111083984375,21.607776641845703,12.88526725769043,17567910
1999-08-23,21.798887252807617,22.11111068725586,21.691110610961914,21.803333282470703,13.001884460449219,23107860
1999-08-24,21.982221603393555,22.288888931274414,21.827777862548828,22.149999618530273,13.208613395690918,43937775
1999-08-25,22.55555534362793,22.75555419921875,20.44444465637207,21.938888549804688,13.08271598815918,40238325
1999-08-26,22.155555725097656,23.422222137451172,21.733333587646484,22.8700008392334,13.637964248657227,83131110
1999-08-27,23.44444465637207,23.95111083984375,23.377777099609375,23.5,14.013649940490723,59381325
1999-08-30,23.333332061767578,23.376665115356445,22.77777671813965,22.834444046020508,13.616755485534668,27798840
1999-08-31,22.799999237060547,23.11111068725586,22.44444465637207,22.574443817138672,13.461718559265137,38343915
1999-09-01,23.219999313354492,23.311111450195312,22.799999237060547,23.157777786254883,13.809571266174316,53875440
1999-09-02,23.0222225189209,23.11111068725586,22.09000015258789,22.239999771118164,13.262279510498047,38756115
1999-09-03,22.100000381469727,22.266666412353516,21.84555435180664,21.905555725097656,13.062840461730957,24979365
1999-09-06,22.108888626098633,22.177776336669922,21.778888702392578,21.94333267211914,13.085368156433105,15259410
1999-09-07,21.822221755981445,22.037776947021484,21.3799991607666,21.525554656982422,12.836231231689453,29042235
1999-09-08,22.13111114501953,22.13111114501953,21.515554428100586,21.745555877685547,12.967426300048828,26648010
1999-09-09,21.888887405395508,21.888887405395508,21.602222442626953,21.718887329101562,12.951525688171387,15410655
1999-09-10,21.75555419921875,21.817777633666992,21.5222225189209,21.597776412963867,12.879304885864258,17144235
1999-09-13,21.597776412963867,21.597776412963867,21.597776412963867,21.597776412963867,12.879304885864258,0
1999-09-14,21.466665267944336,21.731111526489258,21.270000457763672,21.352222442626953,12.73287582397461,26909415
1999-09-15,21.668888092041016,21.668888092041016,21.0222225189209,21.221111297607422,12.654690742492676,37725390
1999-09-16,21.044443130493164,21.155555725097656,20.66666603088379,20.803333282470703,12.405556678771973,27100170
1999-09-17,20.577777862548828,20.688888549804688,20.133333206176758,20.475555419921875,12.210094451904297,24628635
1999-09-20,20.486665725708008,20.577777862548828,20.16111183166504,20.20111083984375,12.046438217163086,13976685
1999-09-21,20.22222137451172,20.260000228881836,19.47222137451172,19.574443817138672,11.672739028930664,30858750
1999-09-22,20.0,20.66666603088379,19.91111183166504,20.18000030517578,12.033849716186523,56969685
1999-09-23,20.211111068725586,20.22222137451172,19.377777099609375,19.4777774810791,11.615095138549805,32839785
1999-09-24,19.377777099609375,19.86888885498047,19.358888626098633,19.483333587646484,11.618407249450684,30288780
1999-09-27,19.5,19.553333282470703,18.62555503845215,18.73444366455078,11.17182445526123,28139175
1999-09-28,18.524444580078125,18.77777671813965,18.133333206176758,18.29111099243164,10.907454490661621,49108500
1999-09-29,18.731111526489258,19.244443893432617,18.55555534362793,18.883333206176758,11.260612487792969,57905775
1999-09-30,18.866666793823242,18.953332901000977,18.357776641845703,18.4777774810791,11.018768310546875,24482295
1999-10-01,18.422222137451172,18.64444351196289,18.20111083984375,18.364444732666016,10.951187133789062,41724495
1999-10-04,18.466665267944336,18.466665267944336,17.556665420532227,17.681110382080078,10.543697357177734,25736805
1999-10-05,17.557777404785156,17.709999084472656,17.27777671813965,17.54111099243164,10.460210800170898,44866800
1999-10-06,17.733333587646484,18.64444351196289,17.668888092041016,18.06999969482422,10.77559757232666,63586080
1999-10-07,18.0766658782959,19.440000534057617,18.0766658782959,19.347776412963867,11.53757095336914,108136080
1999-10-08,19.333332061767578,19.600000381469727,19.011110305786133,19.135555267333984,11.411016464233398,50964390
1999-10-11,19.288888931274414,19.311111450195312,18.281110763549805,18.468887329101562,11.013465881347656,28857105
1999-10-12,18.22222137451172,18.399999618530273,17.77777671813965,17.91111183166504,10.680851936340332,37871010
1999-10-13,17.711111068725586,18.53333282470703,16.888887405395508,18.219999313354492,10.865050315856934,84521790
1999-10-14,18.426666259765625,19.677776336669922,18.426666259765625,19.677776336669922,11.73436164855957,71193825
1999-10-15,20.0,20.101110458374023,18.10444450378418,18.139999389648438,10.817343711853027,62147655
1999-10-18,18.42888832092285,18.42888832092285,17.488887786865234,17.667776107788086,10.535745620727539,54602955
1999-10-19,17.667776107788086,17.667776107788086,17.667776107788086,17.667776107788086,10.535745620727539,0
1999-10-20,18.753332138061523,18.753332138061523,17.077777862548828,17.183332443237305,10.246861457824707,85219425
1999-10-21,17.311111450195312,17.664443969726562,16.95777702331543,17.106666564941406,10.201141357421875,54033165
1999-10-22,17.155555725097656,17.597776412963867,17.066665649414062,17.200000762939453,10.25679874420166,48289320
1999-10-25,17.711111068725586,18.221111297607422,17.623332977294922,17.814443588256836,10.623207092285156,69423525
1999-10-26,17.866666793823242,17.975555419921875,17.336666107177734,17.39555549621582,10.373411178588867,45795150
1999-10-27,17.864444732666016,17.955554962158203,17.336666107177734,17.44444465637207,10.402565002441406,45548550
1999-10-28,17.53333282470703,17.53333282470703,16.260000228881836,16.48555564880371,9.830755233764648,41678145
1999-10-29,16.66666603088379,16.66666603088379,15.377777099609375,15.705554962158203,9.365619659423828,56135880
1999-11-01,15.557777404785156,15.711111068725586,14.449999809265137,14.489999771118164,8.640754699707031,43357410
1999-11-02,14.55555534362793,15.199999809265137,13.888888359069824,15.00666618347168,8.948857307434082,62658630
1999-11-03,15.11111068725586,15.531110763549805,14.844444274902344,15.237776756286621,9.086674690246582,47794815
1999-11-04,15.11111068725586,15.504444122314453,14.982221603393555,15.335555076599121,9.144983291625977,20780280
1999-11-05,15.358887672424316,16.244443893432617,15.333333015441895,16.106666564941406,9.604815483093262,57379545
1999-11-08,16.106666564941406,16.106666564941406,16.106666564941406,16.106666564941406,9.604815483093262,0
1999-11-09,16.22222137451172,16.22222137451172,15.677777290344238,16.051111221313477,9.571686744689941,31022010
1999-11-10,16.11111068725586,16.302221298217773,15.888888359069824,16.00555419921875,9.54451847076416,19388655
1999-11-11,16.044443130493164,17.286666870117188,16.03333282470703,17.101110458374023,10.19782829284668,93429630
1999-11-12,17.0,17.77777671813965,16.91111183166504,17.011110305786133,10.144157409667969,73493190
1999-11-15,17.0222225189209,17.308887481689453,16.688888549804688,16.847776412963867,10.046757698059082,38375460
1999-11-16,16.66666603088379,16.91111183166504,16.36111068725586,16.494443893432617,9.83605670928955,33889950
1999-11-17,16.667776107788086,16.775554656982422,16.244443893432617,16.244443893432617,9.68697452545166,26672265
1999-11-18,16.224443435668945,17.0222225189209,16.133333206176758,16.921110153198242,10.090489387512207,47376495
1999-11-19,17.044443130493164,17.66666603088379,17.011110305786133,17.107776641845703,10.201801300048828,68380290
1999-11-22,17.155555725097656,17.177776336669922,16.66666603088379,16.866666793823242,10.05802059173584,36054225
1999-11-23,16.866666793823242,16.866666793823242,16.866666793823242,16.866666793823242,10.05802059173584,0
1999-11-24,17.0,17.293333053588867,16.528888702392578,16.58888816833496,9.892375946044922,45937080
1999-11-25,16.622222900390625,16.799999237060547,16.51333236694336,16.654443740844727,9.93146800994873,20061900
1999-11-26,16.733333587646484,16.77777671813965,16.135555267333984,16.17888832092285,9.647884368896484,34110540
1999-11-29,16.155555725097656,16.22222137451172,15.512222290039062,15.613332748413086,9.310629844665527,25834365
1999-11-30,15.55555534362793,15.80888843536377,15.292222023010254,15.456665992736816,9.217202186584473,38011680
1999-12-01,15.644444465637207,16.171110153198242,15.602222442626953,15.76111125946045,9.39875316619873,29861370
1999-12-02,15.774443626403809,16.066665649414062,15.644444465637207,15.775554656982422,9.407364845275879,32410980
1999-12-03,15.888888359069824,16.200000762939453,15.777776718139648,15.835555076599121,9.443145751953125,30121470
1999-12-06,16.085554122924805,16.08888816833496,15.699999809265137,15.767777442932129,9.402728080749512,12212910
1999-12-07,15.777776718139648,15.955554962158203,15.513333320617676,15.607776641845703,9.307315826416016,30896640
1999-12-08,15.821110725402832,16.01333236694336,15.15555477142334,15.298888206481934,9.123116493225098,33492330
1999-12-09,15.11111068725586,15.488887786865234,15.066665649414062,15.303333282470703,9.12576675415039,15031935
1999-12-10,15.377777099609375,15.422222137451172,14.800000190734863,14.89222240447998,8.880613327026367,16763850
1999-12-13,14.777776718139648,14.888888359069824,14.401110649108887,14.435555458068848,8.608288764953613,15556905
1999-12-14,14.378888130187988,14.444443702697754,13.668888092041016,13.777776718139648,8.216038703918457,37007415
1999-12-15,13.888888359069824,14.50666618347168,12.888888359069824,14.332221984863281,8.546670913696289,37676565
1999-12-16,14.222222328186035,14.399999618530273,13.888888359069824,13.971111297607422,8.331329345703125,16205580
1999-12-17,14.04444408416748,14.064443588256836,13.55555534362793,13.602222442626953,8.111352920532227,15657255
1999-12-20,13.577776908874512,14.022221565246582,13.34666633605957,13.587777137756348,8.102737426757812,25819830
1999-12-21,13.666666030883789,14.675555229187012,13.55555534362793,14.675555229187012,8.751404762268066,61607205
1999-12-22,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,9.451761245727539,1751040
1999-12-23,16.65999984741211,16.72222137451172,16.002222061157227,16.304443359375,9.722755432128906,41959800
1999-12-24,16.266666412353516,16.266666412353516,15.24555492401123,15.422222137451172,9.196660041809082,21822435
1999-12-27,15.333333015441895,15.600000381469727,14.680000305175781,14.827776908874512,8.842180252075195,11478555
1999-12-28,14.223333358764648,15.311111450195312,14.223333358764648,14.834444046020508,8.846158027648926,23802030
1999-12-29,15.066665649414062,15.39777660369873,14.866665840148926,14.937776565551758,8.907774925231934,11289195
1999-12-30,14.987776756286621,15.172222137451172,14.468888282775879,14.577776908874512,8.69310188293457,9547065
1999-12-31,14.577776908874512,14.577776908874512,14.577776908874512,14.577776908874512,8.69310188293457,0
2000-01-03,15.422222137451172,15.744443893432617,15.0,15.744443893432617,9.388812065124512,25322175
2000-01-04,15.866665840148926,16.200000762939453,15.428888320922852,15.829999923706055,9.439830780029297,32068665
2000-01-05,15.916666030883789,16.864444732666016,14.666666030883789,16.13777732849121,9.623364448547363,62196705
2000-01-06,16.466665267944336,17.42888832092285,16.466665267944336,17.42888832092285,10.393289566040039,32472810
2000-01-07,18.497777938842773,18.823333740234375,18.311111450195312,18.823333740234375,11.224833488464355,10404405
2000-01-10,20.247777938842773,20.329999923706055,19.44444465637207,20.329999923706055,12.123295783996582,54891810
2000-01-11,20.044443130493164,21.155555725097656,19.246665954589844,19.63777732849121,11.710509300231934,106926930
2000-01-12,20.11111068725586,20.53333282470703,19.34000015258789,19.741111755371094,11.772123336791992,27736470
2000-01-13,20.0,20.799999237060547,19.355554580688477,19.549999237060547,11.658161163330078,30018285
2000-01-14,19.553333282470703,20.08222198486328,19.182222366333008,19.72333335876465,11.761526107788086,25892145
2000-01-17,20.110000610351562,20.110000610351562,18.14555549621582,18.163333892822266,10.831258773803711,79375635
2000-01-18,17.91111183166504,18.44444465637207,17.688888549804688,18.252222061157227,10.88426399230957,36333945
2000-01-19,18.44444465637207,18.844444274902344,17.799999237060547,18.357776641845703,10.947210311889648,19189800
2000-01-20,18.44444465637207,18.44444465637207,17.304443359375,17.468887329101562,10.417142868041992,21826980
2000-01-21,17.44444465637207,18.79777717590332,17.44444465637207,18.4788875579834,11.01943302154541,54041490
2000-01-24,18.577777862548828,19.066665649414062,17.388887405395508,17.610000610351562,10.501293182373047,69614775
2000-01-25,17.333332061767578,17.333332061767578,16.20111083984375,16.212221145629883,9.667759895324707,55845675
2000-01-26,16.212221145629883,16.212221145629883,16.212221145629883,16.212221145629883,9.667759895324707,0
2000-01-27,16.688888549804688,17.510000228881836,15.11111068725586,17.307777404785156,10.32106876373291,84060675
2000-01-28,17.044443130493164,17.044443130493164,15.923333168029785,15.982221603393555,9.530606269836426,57447135
2000-01-31,15.800000190734863,16.177776336669922,15.222222328186035,15.382222175598145,9.172811508178711,44699445
2000-02-01,15.488887786865234,16.038888931274414,15.355554580688477,15.59000015258789,9.296711921691895,51973560
2000-02-02,16.0,16.282222747802734,15.822221755981445,15.867776870727539,9.462359428405762,27027315
2000-02-03,16.0222225189209,16.133333206176758,15.666666030883789,15.757777214050293,9.396763801574707,16067520
2000-02-04,15.844444274902344,15.99555492401123,15.355554580688477,15.455554962158203,9.21653938293457,19718640
2000-02-07,15.744443893432617,16.692222595214844,15.744443893432617,16.606666564941406,9.902976989746094,43533990
2000-02-08,16.913333892822266,17.733333587646484,16.799999237060547,16.961111068725586,10.114339828491211,43611480
2000-02-09,17.431110382080078,18.31888771057129,17.155555725097656,18.31888771057129,10.924019813537598,30496320
2000-02-10,19.78444480895996,19.78444480895996,19.78444480895996,19.78444480895996,11.797968864440918,914535
2000-02-11,21.36777687072754,21.36777687072754,21.36777687072754,21.36777687072754,12.74215030670166,1949355
2000-02-14,22.18666648864746,23.044443130493164,20.044443130493164,20.72333335876465,12.357850074768066,50505660
2000-02-15,20.55555534362793,22.38111114501953,20.22222137451172,22.366666793823242,13.337813377380371,66075660
2000-02-16,22.8799991607666,23.711111068725586,21.66666603088379,22.15999984741211,13.214571952819824,73780875
2000-02-17,22.200000762939453,23.442222595214844,22.045555114746094,22.891111373901367,13.650552749633789,86617935
2000-02-18,23.0,23.333332061767578,21.059999465942383,21.262222290039062,12.679201126098633,49126365
2000-02-21,22.0,22.399999618530273,21.333332061767578,21.775554656982422,12.98531723022461,43757370
2000-02-22,21.888887405395508,22.196666717529297,20.502222061157227,20.917776107788086,12.47380542755127,48984435
2000-02-23,21.133333206176758,22.200000762939453,19.244443893432617,19.245555877685547,11.476616859436035,32153490
2000-02-24,19.244443893432617,19.55555534362793,18.0222225189209,18.726665496826172,11.16718864440918,26776935
2000-02-25,19.304443359375,19.304443359375,17.799999237060547,18.003332138061523,10.735844612121582,15433560
2000-02-28,18.22222137451172,18.641111373901367,17.468887329101562,17.855554580688477,10.647721290588379,15017760
2000-02-29,18.0,18.200000762939453,16.427776336669922,16.59666633605957,9.897016525268555,58583295
2000-03-01,16.446666717529297,17.422222137451172,15.777776718139648,16.75,9.98845100402832,39355560
2000-03-02,16.91111183166504,17.333332061767578,15.875555038452148,16.102222442626953,9.602164268493652,48140865
2000-03-03,16.355554580688477,16.355554580688477,14.814443588256836,15.007777214050293,8.9495210647583,31347810
2000-03-06,15.488887786865234,16.208887100219727,15.488887786865234,16.208887100219727,9.665770530700684,21424815
2000-03-07,16.55555534362793,17.50555419921875,16.266666412353516,17.34666633605957,10.344258308410645,42953940
2000-03-08,18.22222137451172,18.73444366455078,17.333332061767578,17.945554733276367,10.701391220092773,36740205
2000-03-09,18.11111068725586,18.822221755981445,17.491111755371094,18.41555404663086,10.98166275024414,40036455
2000-03-10,18.66555404663086,19.266666412353516,18.001110076904297,18.608888626098633,11.096953392028809,30569670
2000-03-13,19.266666412353516,20.097776412963867,17.77777671813965,18.42333221435547,10.98630428314209,50532345
2000-03-14,18.333332061767578,19.511110305786133,17.577777862548828,19.08888816833496,11.383191108703613,50349870
2000-03-15,19.11111068725586,19.44444465637207,18.355554580688477,18.926666259765625,11.286453247070312,20189790
2000-03-16,19.08888816833496,19.08888816833496,17.413333892822266,17.458887100219727,10.41118049621582,21512565
2000-03-17,17.458887100219727,17.458887100219727,17.458887100219727,17.458887100219727,10.41118049621582,0
2000-03-20,17.458887100219727,17.458887100219727,17.458887100219727,17.458887100219727,10.41118049621582,0
2000-03-21,17.22222137451172,17.508888244628906,16.06222152709961,16.114444732666016,9.609453201293945,17817120
2000-03-22,16.55555534362793,17.11111068725586,16.355554580688477,16.454444885253906,9.812204360961914,20216160
2000-03-23,16.597776412963867,16.61777687072754,15.488887786865234,15.661110877990723,9.339118957519531,13446405
2000-03-24,15.822221755981445,16.288888931274414,15.822221755981445,16.031110763549805,9.559759140014648,11628765
2000-03-27,16.108888626098633,16.266666412353516,15.778887748718262,16.011110305786133,9.547830581665039,10973475
2000-03-28,16.044443130493164,16.086666107177734,15.381111145019531,15.598888397216797,9.302013397216797,17347905
2000-03-29,16.0,16.66666603088379,15.822221755981445,16.06999969482422,9.582950592041016,15639570
2000-03-30,16.219999313354492,16.75555419921875,15.800000190734863,16.003332138061523,9.543193817138672,27174420
2000-03-31,15.800000190734863,16.70777702331543,15.777776718139648,16.476665496826172,9.825454711914062,26376660
2000-04-03,16.442222595214844,17.795555114746094,16.023332595825195,17.711111068725586,10.56158447265625,77401125
2000-04-04,17.44444465637207,17.44444465637207,16.294443130493164,16.294443130493164,9.716793060302734,26158905
2000-04-05,15.11111068725586,16.44444465637207,15.001111030578613,15.527776718139648,9.25960922241211,31782105
2000-04-06,15.666666030883789,15.800000190734863,14.357776641845703,15.173333168029785,9.048245429992676,19412370
2000-04-07,15.15555477142334,16.308887481689453,15.15555477142334,16.24333381652832,9.68631362915039,48931065
